Date,EURUSD,EURJPY,EURGBP,EURCHF,EURAUD,EURCAD,EURNZD,USDJPY,USDGBP,USDCHF,USDAUD,USDCAD,USDNZD,JPYGBP,JPYCHF,JPYAUD,JPYCAD,JPYNZD,GBPCHF,GBPAUD,GBPCAD,GBPNZD,CHFAUD,CHFCAD,CHFNZD,AUDCAD,AUDNZD,CADNZD
2025-06-19,1.1477497816085815,166.3596649169922,0.8554199934005737,0.9399099946022034,1.7633999586105347,1.5717600584030151,1.903749942779541,144.9550018310547,0.7453500032424927,0.8190600275993347,1.5367100238800049,1.3696000576019287,1.6585099697113037,0.005123000126332045,0.0056500001810491085,0.010582000017166138,0.009444000199437141,0.011432000435888767,1.098680019378662,2.061530113220215,1.8373299837112427,2.2249200344085693,1.8758909702301025,1.6718800067901611,2.024480104446411,0.8906000256538391,1.0792700052261353,1.2108299732208252
2025-06-20,1.1512778997421265,167.1529998779297,0.8540899753570557,0.9396700263023376,1.7747199535369873,1.5763299465179443,1.918280005455017,145.21800231933594,0.7420200109481812,0.8163899779319763,1.5411200523376465,1.3695499897003174,1.6664400100708008,0.005090000107884407,0.005621000193059444,0.010595000348985195,0.00942699983716011,0.011466000229120255,1.1000900268554688,2.077620029449463,1.845620036125183,2.2456700801849365,1.8882100582122803,1.6773699522018433,2.0408599376678467,0.8882200121879578,1.0808700323104858,1.2166199684143066
2025-06-23,1.1500862836837769,168.1540069580078,0.8558899760246277,0.9404199719429016,1.783769965171814,1.5799800157546997,1.9288300275802612,146.2239990234375,0.7442700266838074,0.8177499771118164,1.5511800050735474,1.3739299774169922,1.6772600412368774,0.00506999995559454,0.00559200020506978,0.010607000440359116,0.009394999593496323,0.011462000198662281,1.098639965057373,2.084009885787964,1.8457759618759155,2.253390073776245,1.8964539766311646,1.679792046546936,2.050539970397949,0.8856449723243713,1.0811699628829956,1.2206100225448608
2025-06-24,1.1599044799804688,169.2480010986328,0.856190025806427,0.9424800276756287,1.7904800176620483,1.5922000408172607,1.934689998626709,145.92799377441406,0.7382599711418152,0.8125799894332886,1.5437339544296265,1.3728599548339844,1.6679500341415405,0.005040000192821026,0.0055680000223219395,0.010577999986708164,0.00940799992531538,0.011421999894082546,1.1005799770355225,2.090830087661743,1.8593300580978394,2.2591400146484375,1.8992270231246948,1.6890699863433838,2.0520899295806885,0.8893120288848877,1.0804500579833984,1.214709997177124
2025-06-25,1.161224365234375,168.29800415039062,0.8528599739074707,0.9349200129508972,1.787950038909912,1.5938199758529663,1.9317200183868408,144.95700073242188,0.7344899773597717,0.8051499724388123,1.5394090414047241,1.3726600408554077,1.6635299921035767,0.005047000013291836,0.005553999915719032,0.010603999719023705,0.009464999660849571,0.011467999778687954,1.0961500406265259,2.0963099002838135,1.8687800168991089,2.2648398876190186,1.9121559858322144,1.7045600414276123,2.0657100677490234,0.8913499712944031,1.0803200006484985,1.2117600440979004
2025-06-26,1.1683744192123413,169.2899932861328,0.8532999753952026,0.9390599727630615,1.7911200523376465,1.6020300388336182,1.9295400381088257,144.9040069580078,0.7303599715232849,0.8037300109863281,1.5330100059509277,1.3711999654769897,1.6512800455093384,0.0050200000405311584,0.005545999854803085,0.01056000031530857,0.009459000080823898,0.011388000100851059,1.1002899408340454,2.0988800525665283,1.8772499561309814,2.260730028152466,1.9071600437164307,1.7058199644088745,2.0542099475860596,0.8943099975585938,1.0772000551223755,1.204110026359558
2025-06-27,1.1692214012145996,169.15699768066406,0.8518000245094299,0.9362999796867371,1.785789966583252,1.594980001449585,1.9296499490737915,144.69400024414062,0.7286099791526794,0.8008900284767151,1.5275800228118896,1.3643100261688232,1.650439977645874,0.005013999994844198,0.005535000003874302,0.010534999892115593,0.009421999566257,0.011397000402212143,1.0990500450134277,2.096299886703491,1.872130036354065,2.2650299072265625,1.9069410562515259,1.7031400203704834,2.060389995574951,0.8930299878120422,1.0794999599456787,1.2096099853515625
2025-06-30,1.1727453470230103,169.45399475097656,0.8547300100326538,0.9361100196838379,1.7949299812316895,1.6043599843978882,1.9338300228118896,144.51699829101562,0.728879988193512,0.7982500195503235,1.5306400060653687,1.3681399822235107,1.6490800380706787,0.005024000070989132,0.0055240001529455185,0.010572000406682491,0.009465999901294708,0.011401999741792679,1.095080018043518,2.0996999740600586,1.876889944076538,2.262310028076172,1.9170680046081543,1.7135100364685059,2.065269947052002,0.8932999968528748,1.077239990234375,1.2051600217819214
2025-07-01,1.178717017173767,169.4600067138672,0.8583599925041199,0.934440016746521,1.7922300100326538,1.6035799980163574,1.934630036354065,143.8000030517578,0.7282999753952026,0.7927200198173523,1.5202000141143799,1.3605400323867798,1.6413899660110474,0.005044000223278999,0.005512000061571598,0.010556000284850597,0.009457999840378761,0.01140500046312809,1.088539958000183,2.087739944458008,1.8680700063705444,2.253700017929077,1.9176100492477417,1.7158399820327759,2.069969892501831,0.8947070240974426,1.0793999433517456,1.2062699794769287
2025-07-02,1.180553913116455,169.2949981689453,0.858780026435852,0.9334099888801575,1.7939900159835815,1.6103399991989136,1.9348299503326416,143.40199279785156,0.7274199724197388,0.790690004825592,1.5190399885177612,1.3644299507141113,1.6391299962997437,0.005053000058978796,0.005512000061571598,0.010576999746263027,0.00950899999588728,0.01142099965363741,1.0867899656295776,2.0886900424957275,1.875440001487732,2.253109931945801,1.9215619564056396,1.7253400087356567,2.072700023651123,0.8974180221557617,1.0785200595855713,1.2011899948120117
2025-07-03,1.18002450466156,169.36199951171875,0.8644300103187561,0.9341800212860107,1.7925100326538086,1.6033600568771362,1.9379600286483765,143.5260009765625,0.7325999736785889,0.7914999723434448,1.5190869569778442,1.3587100505828857,1.642199993133545,0.005084000062197447,0.0055160000920295715,0.010563000105321407,0.009461999870836735,0.011432000435888767,1.0805200338363647,2.073460102081299,1.8545600175857544,2.241499900817871,1.918539047241211,1.7160500288009644,2.074009895324707,0.8943300247192383,1.0811200141906738,1.2084399461746216
2025-07-04,1.1771491765975952,170.30299377441406,0.8611800074577332,0.9347299933433533,1.7894500494003296,1.5975899696350098,1.9358700513839722,144.6820068359375,0.7316200137138367,0.7940999865531921,1.520380973815918,1.357300043106079,1.6447099447250366,0.005036999937146902,0.005487999878823757,0.010490000247955322,0.009379999712109566,0.011358999647200108,1.085279941558838,2.0777900218963623,1.8550200462341309,2.247770071029663,1.9142420291900635,1.7089899778366089,2.0706100463867188,0.8927710056304932,1.0818400382995605,1.2114700078964233
2025-07-07,1.178078293800354,170.218994140625,0.863099992275238,0.9355999827384949,1.7979700565338135,1.6024600267410278,1.9467400312423706,144.4980010986328,0.7325199842453003,0.7940400242805481,1.5262999534606934,1.3603299856185913,1.6525599956512451,0.0050490000285208225,0.005495000164955854,0.010544000193476677,0.009410000406205654,0.011427000164985657,1.083940029144287,2.0835299491882324,1.856969952583313,2.2553999423980713,1.9217599630355835,1.7127900123596191,2.080709934234619,0.8911700248718262,1.0826599597930908,1.214669942855835
2025-07-08,1.1736538410186768,171.21499633789062,0.8614299893379211,0.9355199933052063,1.8037899732589722,1.6037100553512573,1.9534300565719604,145.89199829101562,0.7340199947357178,0.7971600294113159,1.537019968032837,1.366529941558838,1.6644999980926514,0.005011000204831362,0.005464000161737204,0.010511999949812889,0.009364999830722809,0.011397000402212143,1.0858800411224365,2.0938000679016113,1.8615200519561768,2.267430067062378,1.927785038948059,1.7139500379562378,2.087599992752075,0.8884999752044678,1.082859992980957,1.2178800106048584
2025-07-09,1.1724566221237183,172.16099548339844,0.8629000186920166,0.9330700039863586,1.7968699932098389,1.602429986000061,1.955199956893921,146.8489990234375,0.7360900044441223,0.7958700060844421,1.5326800346374512,1.3668400049209595,1.6684499979019165,0.004993000067770481,0.005419999826699495,0.010417000390589237,0.009302999824285507,0.011350000277161598,1.081130027770996,2.082050085067749,1.8562999963760376,2.265399932861328,1.9254839420318604,1.7171399593353271,2.095989942550659,0.8917099833488464,1.0885100364685059,1.2204899787902832
2025-07-10,1.17311692237854,171.4010009765625,0.8629900217056274,0.9301699995994568,1.7947900295257568,1.6053099632263184,1.9556599855422974,146.11399841308594,0.7356699705123901,0.792930006980896,1.5300099849700928,1.368399977684021,1.6671099662780762,0.005014999769628048,0.0054270001128315926,0.010451000183820724,0.009360999800264835,0.011397999711334705,1.07778000831604,2.0796399116516113,1.8602499961853027,2.2660200595855713,1.929260015487671,1.7257299423217773,2.1020801067352295,0.8944550156593323,1.0895719528198242,1.2179700136184692
2025-07-11,1.1702749729156494,171.16700744628906,0.8616499900817871,0.9322400093078613,1.774459958076477,1.5978800058364868,1.9366899728775024,146.28799438476562,0.7364000082015991,0.796720027923584,1.5165300369262695,1.365630030632019,1.6551599502563477,0.005014999769628048,0.005446000024676323,0.010347999632358551,0.009331000037491322,0.011304999701678753,1.0818099975585938,2.0592200756073,1.8543000221252441,2.247459888458252,1.9031670093536377,1.7137900590896606,2.077080011367798,0.8999999761581421,1.0913200378417969,1.2118799686431885
2025-07-14,1.1682106256484985,172.05999755859375,0.8657000064849854,0.9307699799537659,1.7761600017547607,1.598680019378662,1.9446699619293213,147.2949981689453,0.7410799860954285,0.7967900037765503,1.5202000141143799,1.368399977684021,1.6647499799728394,0.0050119999796152115,0.005408999975770712,0.010323000140488148,0.009290999732911587,0.01129200030118227,1.0751099586486816,2.051500082015991,1.8466049432754517,2.2451999187469482,1.9080100059509277,1.7174129486083984,2.0889298915863037,0.8999599814414978,1.0947599411010742,1.216230034828186
2025-07-15,1.1666297912597656,172.41000366210938,0.8687599897384644,0.9308000206947327,1.7824699878692627,1.5987499952316284,1.9527000188827515,147.79200744628906,0.7447100281715393,0.7978699803352356,1.5279500484466553,1.3704700469970703,1.6745100021362305,0.005018999800086021,0.0053980001248419285,0.010338000021874905,0.009273000061511993,0.01131999958306551,1.0713399648666382,2.0516700744628906,1.840170979499817,2.248460054397583,1.9127769470214844,1.7173199653625488,2.0982298851013184,0.8968200087547302,1.0958199501037598,1.221690058708191
2025-07-16,1.1607391834259033,172.66200256347656,0.8666099905967712,0.9302099943161011,1.780460000038147,1.592039942741394,1.9494199752807617,148.76100158691406,0.7466400265693665,0.8014199733734131,1.5339800119400024,1.3716399669647217,1.679460048675537,0.004999999888241291,0.005386999808251858,0.010311000049114227,0.009217999875545502,0.011291000060737133,1.0733100175857544,2.0543930530548096,1.8370200395584106,2.249300003051758,1.9138200283050537,1.7112900018692017,2.095400094985962,0.8941220045089722,1.0947879552841187,1.224269986152649
2025-07-17,1.1635754108428955,172.2050018310547,0.8676000237464905,0.93190997838974,1.7834299802780151,1.5927400588989258,1.9569100141525269,148.0030059814453,0.7456510066986084,0.8009200096130371,1.532567024230957,1.3689299821853638,1.6818300485610962,0.005018000025302172,0.005410999990999699,0.010336999781429768,0.009244999848306179,0.011362999677658081,1.0740400552749634,2.055540084838867,1.8357499837875366,2.2553699016571045,1.9135090112686157,1.7088500261306763,2.0994300842285156,0.8929700255393982,1.0961999893188477,1.2284300327301025
2025-07-18,1.161548137664795,172.41299438476562,0.8647000193595886,0.9325500130653381,1.787410020828247,1.595420002937317,1.9539899826049805,148.44200134277344,0.7444599866867065,0.8028799891471863,1.53889000415802,1.3735899925231934,1.6822799444198608,0.0049959998577833176,0.005408999975770712,0.010347000323235989,0.009248999878764153,0.01132499985396862,1.0784000158309937,2.0669798851013184,1.8449699878692627,2.2595999240875244,1.9164060354232788,1.7105599641799927,2.094949960708618,0.8924999833106995,1.0931099653244019,1.2245500087738037
2025-07-21,1.1630746126174927,172.6280059814453,0.8668799996376038,0.9317899942398071,1.785889983177185,1.59607994556427,1.9537299871444702,148.43099975585938,0.7453799843788147,0.8011800050735474,1.535599946975708,1.3724000453948975,1.6798800230026245,0.005001999903470278,0.0053969998843967915,0.010324999690055847,0.009242000058293343,0.011308999732136726,1.0747599601745605,2.059969902038574,1.841040015220642,2.2535400390625,1.9163800477981567,1.712689995765686,2.096369981765747,0.8936600089073181,1.0931999683380127,1.2238800525665283
2025-07-22,1.1694538593292236,172.3820037841797,0.8669099807739258,0.9333199858665466,1.7908999919891357,1.5992599725723267,1.9589699506759644,147.40899658203125,0.741320013999939,0.798084020614624,1.5318399667739868,1.3675800561904907,1.6751500368118286,0.005009000189602375,0.005413999781012535,0.010370999574661255,0.00927400030195713,0.011354000307619572,1.0765199661254883,2.065999984741211,1.8446600437164307,2.259550094604492,1.919090986251831,1.7132999897003174,2.0985300540924072,0.8926600217819214,1.0934720039367676,1.224769949913025
2025-07-23,1.1739156246185303,172.30499267578125,0.8681399822235107,0.9316200017929077,1.7908600568771362,1.596940040588379,1.9564199447631836,146.78500366210938,0.7395600080490112,0.7936300039291382,1.5256199836730957,1.3604300022125244,1.666640043258667,0.005016999784857035,0.0054060001857578754,0.010370999574661255,0.00926200021058321,0.011345000006258488,1.0730700492858887,2.062809944152832,1.8394299745559692,2.253469944000244,1.9201229810714722,1.7138700485229492,2.0995700359344482,0.8916130065917969,1.0923629999160767,1.2249599695205688
2025-07-24,1.1774264574050903,172.30299377441406,0.8669899702072144,0.9326000213623047,1.7832000255584717,1.6013599634170532,1.9467500448226929,146.3489990234375,0.7364000082015991,0.7920470237731934,1.514233946800232,1.3601499795913696,1.6534899473190308,0.0050119999796152115,0.005412000231444836,0.010327000170946121,0.009289000183343887,0.011289999820291996,1.0755800008773804,2.0569798946380615,1.8469599485397339,2.2452900409698486,1.9098550081253052,1.7168500423431396,2.08705997467041,0.8978300094604492,1.0915000438690186,1.2154799699783325
2025-07-25,1.1756131649017334,172.80799865722656,0.870199978351593,0.9344099760055542,1.7822799682617188,1.6030000448226929,1.9471999406814575,147.0050048828125,0.7401900291442871,0.7948700189590454,1.5157999992370605,1.3640600442886353,1.6564199924468994,0.005014999769628048,0.005406999960541725,0.010293999686837196,0.009274999611079693,0.01126100029796362,1.0737799406051636,2.0481700897216797,1.842710018157959,2.2376699447631836,1.907086968421936,1.715809941291809,2.0834999084472656,0.899370014667511,1.092460036277771,1.2141400575637817
2025-07-28,1.1756821870803833,173.76699829101562,0.8748000264167786,0.9350200295448303,1.789039969444275,1.6105999946594238,1.9530400037765503,147.81300354003906,0.7440000176429749,0.7953699827194214,1.5213799476623535,1.37021005153656,1.6613199710845947,0.005013999994844198,0.005379999987781048,0.010274999774992466,0.009266000241041183,0.01123099960386753,1.0687600374221802,2.0448999404907227,1.8412400484085083,2.232100009918213,1.9131430387496948,1.722499966621399,2.0884299278259277,0.9002400040626526,1.0908000469207764,1.2123500108718872
2025-07-29,1.1596757173538208,172.17599487304688,0.8679500222206116,0.9314699769020081,1.778059959411621,1.5926300287246704,1.9418200254440308,148.47900390625,0.7484899759292603,0.8030999898910522,1.5327999591827393,1.3734300136566162,1.6745100021362305,0.005020999815315008,0.005410000216215849,0.010307000018656254,0.009248999878764153,0.01126800011843443,1.073099970817566,2.048460006713867,1.8348300457000732,2.2369799613952637,1.9085429906845093,1.7095099687576294,2.0841801166534424,0.8955699801445007,1.092020034790039,1.2190500497817993
